param,param_mean,group,hdi_low,hdi_high,param_std
mu_P,8.233811673094468,control,-0.9202854906910112,0.05971155706795983,0.18339641788988748
mu_P,8.667869331861306,patient,-0.9202854906910112,0.05971155706795983,0.18872694672379517
mu_P,11.694827661937122,control,1.5717190030699726,2.750710713030287,0.22176922673150262
mu_P,9.534265321972432,patient,1.5717190030699726,2.750710713030287,0.2224847030619288
mu_P,7.840949601952334,control,-1.1030265272032223,-0.11647006456233377,0.1646583717746974
mu_P,8.452026324614202,patient,-1.1030265272032223,-0.11647006456233377,0.20057007804130245
mu_P,10.786537950945798,control,-0.7990474678846304,0.3471217433715257,0.19434895235398728
mu_P,11.00009756352752,patient,-0.7990474678846304,0.3471217433715257,0.23754665412091014
mu_P,8.279142387090722,control,-4.276802398849242,-3.1768230025085415,0.1636224937263406
mu_P,12.010785317398646,patient,-4.276802398849242,-3.1768230025085415,0.2445301139505039
mu_P,9.342793943092168,control,-1.1362898342821044,-0.0691507335919681,0.1907515536300202
mu_P,9.93644379515058,patient,-1.1362898342821044,-0.0691507335919681,0.21675984856663075
mu_P,9.123004253069883,control,-0.6489669664221278,0.37175955318185494,0.19212492174949322
mu_P,9.269211044937173,patient,-0.6489669664221278,0.37175955318185494,0.20193428989484213
mu_P,8.58305524921024,control,-1.4903667711386177,-0.40599490263312354,0.180371249343973
mu_P,9.534265321972432,patient,-1.4903667711386177,-0.40599490263312354,0.2224847030619288
mu_P,7.457486094128675,control,-3.6387631026314384,-2.472595823720355,0.18243572958987278
mu_P,10.528063105846316,patient,-3.6387631026314384,-2.472595823720355,0.24878641110784613
mu_P,5.94244600972143,control,-3.88499766362399,-2.992135694836036,0.14749441318917175
mu_P,9.38554714028542,patient,-3.88499766362399,-2.992135694836036,0.1905111875808394
mu_P,8.233811673094468,control,0.0817151600090451,1.0533153203003653,0.18339641788988748
mu_P,7.678894346295599,patient,0.0817151600090451,1.0533153203003653,0.17959113581129982
mu_P,9.342793943092168,control,-4.0641584997603,-2.700358866868255,0.1907515536300202
mu_P,12.73749753204266,patient,-4.0641584997603,-2.700358866868255,0.3084864388245765
mu_P,9.342793943092168,control,-1.2094593174331436,-0.14601937602595427,0.1907515536300202
mu_P,9.999240775827001,patient,-1.2094593174331436,-0.14601937602595427,0.208898047213616
mu_P,9.665710612268683,control,0.23480806436346668,1.3213415981610144,0.19598392011928836
mu_P,8.881542618533725,patient,0.23480806436346668,1.3213415981610144,0.21422491709549465
mu_P,10.786537950945798,control,-1.1793716012096933,0.007348350400249615,0.19434895235398728
mu_P,11.371778558283763,patient,-1.1793716012096933,0.007348350400249615,0.24877754253958922
mu_P,6.895310045158991,control,-3.824051070935968,-2.7797125788834043,0.16463315684121782
mu_P,10.224081630789987,patient,-3.824051070935968,-2.7797125788834043,0.21932414295816624
mu_P,6.150544296626768,control,-5.576048214549796,-4.498929040364238,0.1446548858370879
mu_P,11.170634037455931,patient,-5.576048214549796,-4.498929040364238,0.24697526947183684
mu_P,8.58305524921024,control,-3.3587325101503627,-2.200915871705522,0.180371249343973
mu_P,11.371778558283763,patient,-3.3587325101503627,-2.200915871705522,0.24877754253958922
mu_P,8.71343398987111,control,-2.439090277635321,-1.254194392957567,0.1883342006068161
mu_P,10.528063105846316,patient,-2.439090277635321,-1.254194392957567,0.24878641110784613
mu_P,9.123004253069883,control,-1.6895528303275995,-0.5848597072279507,0.19212492174949322
mu_P,10.224081630789987,patient,-1.6895528303275995,-0.5848597072279507,0.21932414295816624
mu_P,9.010592866022067,control,-0.7410108453989626,0.23253064186513406,0.17482608255309337
mu_P,9.269211044937173,patient,-0.7410108453989626,0.23253064186513406,0.20193428989484213
mu_P,8.938063615046245,control,-0.8351702691687688,0.21022152089623702,0.19010996652025847
mu_P,9.269211044937173,patient,-0.8351702691687688,0.21022152089623702,0.20193428989484213
mu_P,6.5769774057944295,control,-2.5801389229609004,-1.6476947841561191,0.16016998766930668
mu_P,8.667869331861306,patient,-2.5801389229609004,-1.6476947841561191,0.18872694672379517
mu_P,9.665710612268683,control,-1.1830464044213933,-0.061242816008531875,0.19598392011928836
mu_P,10.28620061752638,patient,-1.1830464044213933,-0.061242816008531875,0.22949250466274632
mu_P,8.58305524921024,control,-4.02783552667446,-2.871340177521839,0.180371249343973
mu_P,12.010785317398646,patient,-4.02783552667446,-2.871340177521839,0.2445301139505039
mu_P,5.310812359287073,control,-5.4668497714598105,-4.458473221940528,0.1473837584501345
mu_P,10.28620061752638,patient,-5.4668497714598105,-4.458473221940528,0.22949250466274632
mu_xi,0.026924825007140364,control,-0.06892884042626021,-0.04645769826053189,0.004040863350855664
mu_xi,0.08451259256006714,patient,-0.06892884042626021,-0.04645769826053189,0.004308682637852558
mu_xi,0.019596599026543916,control,-0.04876495824580765,-0.029565582717530757,0.003612219180070008
mu_xi,0.05828367866212134,patient,-0.04876495824580765,-0.029565582717530757,0.0038228045365266573
mu_xi,0.016755455116536113,control,-0.07691388710208438,-0.05858607686016626,0.002302313049546814
mu_xi,0.08451259256006714,patient,-0.07691388710208438,-0.05858607686016626,0.004308682637852558
mu_xi,0.015841141618548747,control,-0.033345870349044814,-0.013585987464443786,0.0039582119784625424
mu_xi,0.03902158776911429,patient,-0.033345870349044814,-0.013585987464443786,0.0034205816804759185
mu_xi,0.013348638412072622,control,-0.056645094795416795,-0.039277616067500395,0.002820347507152235
mu_xi,0.06153143777798611,patient,-0.056645094795416795,-0.039277616067500395,0.0037028472652907356
mu_xi,0.0009841310195761062,control,-0.07309521337499268,-0.05684148208460303,0.0009061601565326299
mu_xi,0.06595192204981191,patient,-0.07309521337499268,-0.05684148208460303,0.004196880523336606
mu_xi,0.03149589381663788,control,-0.04974452076321406,-0.02917480074366309,0.00325991457579611
mu_xi,0.07140673552704947,patient,-0.04974452076321406,-0.02917480074366309,0.004346272840710251
mu_xi,0.018593250146437566,control,-0.06054258645975352,-0.04018768617431563,0.0028725366520621198
mu_xi,0.06893502581132073,patient,-0.06054258645975352,-0.04018768617431563,0.004641895122748335
mu_xi,0.013348638412072622,control,-0.09272825940188832,-0.07186193499963653,0.002820347507152235
mu_xi,0.09523914451471224,patient,-0.09272825940188832,-0.07186193499963653,0.004772566812336028
mu_xi,0.005853391110338272,control,-0.09424106089855395,-0.07370266364841171,0.0030918916732021674
mu_xi,0.0897251137411549,patient,-0.09424106089855395,-0.07370266364841171,0.004556449326174688
mu_xi,0.018373505209357842,control,-0.07612073876598585,-0.054608161222996957,0.0034155874164601397
mu_xi,0.08366451584453696,patient,-0.07612073876598585,-0.054608161222996957,0.004568869508340146
mu_xi,0.0027060599012870236,control,-0.07133948935604648,-0.05564360026538671,0.001502049469789764
mu_xi,0.06661043621549839,patient,-0.07133948935604648,-0.05564360026538671,0.003919166917225542
mu_xi,0.019357349373009883,control,-0.08185219337887402,-0.059763925588514726,0.003768544199459227
mu_xi,0.0897251137411549,patient,-0.08185219337887402,-0.059763925588514726,0.004556449326174688
mu_xi,0.013893156974856265,control,-0.08130217109779418,-0.06007645873210925,0.0031282233835594198
mu_xi,0.08433071029102843,patient,-0.08130217109779418,-0.06007645873210925,0.004861647785692566
mu_xi,0.024039871039837873,control,-0.04258567407244217,-0.023463749108784532,0.0031439589661195777
mu_xi,0.0568772809682571,patient,-0.04258567407244217,-0.023463749108784532,0.003922086235017725
mu_xi,0.013348638412072622,control,-0.08631423961103288,-0.06619808322881188,0.002820347507152235
mu_xi,0.0897251137411549,patient,-0.08631423961103288,-0.06619808322881188,0.004556449326174688
mu_xi,0.013348638412072622,control,-0.023166374699089692,-0.006924230746370153,0.002820347507152235
mu_xi,0.028293054155454755,patient,-0.023166374699089692,-0.006924230746370153,0.003303285081527169
mu_xi,0.018373505209357842,control,-0.0187703247229439,-0.0012735870889134804,0.0034155874164601397
mu_xi,0.028293054155454755,patient,-0.0187703247229439,-0.0012735870889134804,0.003303285081527169
mu_xi,0.013348638412072622,control,-0.08021488347561989,-0.06022225212212461,0.002820347507152235
mu_xi,0.08366451584453696,patient,-0.08021488347561989,-0.06022225212212461,0.004568869508340146
mu_xi,0.018373505209357842,control,-0.051692686878509767,-0.03205239716459146,0.0034155874164601397
mu_xi,0.060211751932119306,patient,-0.051692686878509767,-0.03205239716459146,0.003861352825592484
mu_xi,0.018719644485511167,control,-0.057242987238471925,-0.037315167001326005,0.003285119388680903
mu_xi,0.06595192204981191,patient,-0.057242987238471925,-0.037315167001326005,0.004196880523336606
mu_xi,0.019357349373009883,control,-0.06255188061022793,-0.041004755514141775,0.003768544199459227
mu_xi,0.07140673552704947,patient,-0.06255188061022793,-0.041004755514141775,0.004346272840710251
mu_xi,0.01423815788617764,control,-0.05254061225052583,-0.03410990312434628,0.002818853671937971
mu_xi,0.0568772809682571,patient,-0.05254061225052583,-0.03410990312434628,0.003922086235017725
mu_xi,0.03149589381663788,control,-0.037982275845610244,-0.019285941887479778,0.00325991457579611
mu_xi,0.060211751932119306,patient,-0.037982275845610244,-0.019285941887479778,0.003861352825592484
mu_xi,0.01416888183161048,control,-0.07503950713274278,-0.05613614434142086,0.0027584634027516732
mu_xi,0.0795112918156203,patient,-0.07503950713274278,-0.05613614434142086,0.004208759606966959
mu_xi,0.013893156974856265,control,-0.09202959426958586,-0.07075962708963358,0.0031282233835594198
mu_xi,0.09523914451471224,patient,-0.09202959426958586,-0.07075962708963358,0.004772566812336028
mu_xi,0.016755455116536113,control,-0.07691388710208438,-0.05858607686016626,0.002302313049546814
mu_xi,0.08451259256006714,patient,-0.07691388710208438,-0.05858607686016626,0.004308682637852558
mu_xi,0.023626796264807914,control,-0.052989892911306874,-0.031773444780852644,0.0037016633159836177
mu_xi,0.06595192204981191,patient,-0.052989892911306874,-0.031773444780852644,0.004196880523336606
mu_xi,0.018373505209357842,control,-0.048627536198614124,-0.029904601534639804,0.0034155874164601397
mu_xi,0.057471733055181225,patient,-0.048627536198614124,-0.029904601534639804,0.0036338888842694372
mu_xi,0.019357349373009883,control,-0.02928355969305009,-0.010198725152388826,0.003768544199459227
mu_xi,0.03902158776911429,patient,-0.02928355969305009,-0.010198725152388826,0.0034205816804759185
mu_xi,0.0027060599012870236,control,-0.06231977930097001,-0.04673056506672919,0.001502049469789764
mu_xi,0.0568772809682571,patient,-0.06231977930097001,-0.04673056506672919,0.003922086235017725
mu_xi,0.026811215314523816,control,-0.0620189291038195,-0.03891880834064421,0.0044426574432013324
mu_xi,0.07733098665330362,patient,-0.0620189291038195,-0.03891880834064421,0.004319034597154455
mu_xi,0.018373505209357842,control,-0.048627536198614124,-0.029904601534639804,0.0034155874164601397
mu_xi,0.057471733055181225,patient,-0.048627536198614124,-0.029904601534639804,0.0036338888842694372
mu_xi,0.015841141618548747,control,-0.08586617884629481,-0.06295144839099763,0.0039582119784625424
mu_xi,0.09047541255761728,patient,-0.08586617884629481,-0.06295144839099763,0.004523693628589736
mu_xi,0.017597291277837084,control,-0.07367005943790418,-0.053722058184216256,0.0033861907362803083
mu_xi,0.08143205665324141,patient,-0.07367005943790418,-0.053722058184216256,0.00397127303456523
mu_xi,0.006588003131537597,control,-0.04370463359994744,-0.024944766134528812,0.0025707734955194446
mu_xi,0.04107476293162507,patient,-0.04370463359994744,-0.024944766134528812,0.00436474021667431
mu_xi,0.017597291277837084,control,-0.08844342910808566,-0.0667721383649459,0.0033861907362803083
mu_xi,0.09523914451471224,patient,-0.08844342910808566,-0.0667721383649459,0.004772566812336028
mu_xi,0.018593250146437566,control,-0.06224086342564267,-0.04505772491540001,0.0028725366520621198
mu_xi,0.07224475706986118,patient,-0.06224086342564267,-0.04505772491540001,0.0036620241506866184
mu_xi,0.02148045988045762,control,-0.04619848512072043,-0.026284117022393,0.0038706622759538986
mu_xi,0.057471733055181225,patient,-0.04619848512072043,-0.026284117022393,0.0036338888842694372
mu_xi,0.013460900416937264,control,-0.05322871668749443,-0.035628281463139184,0.002686151535774399
mu_xi,0.05828367866212134,patient,-0.05322871668749443,-0.035628281463139184,0.0038228045365266573
mu_xi,0.018719644485511167,control,-0.032816315721060016,-0.012428756767790775,0.003285119388680903
mu_xi,0.04107476293162507,patient,-0.032816315721060016,-0.012428756767790775,0.00436474021667431
mu_xi,0.0027060599012870236,control,-0.07714271733415909,-0.05984985843382364,0.001502049469789764
mu_xi,0.07140673552704947,patient,-0.07714271733415909,-0.05984985843382364,0.004346272840710251
mu_xi,0.013893156974856265,control,-0.03705946635865186,-0.017132424240393684,0.0031282233835594198
mu_xi,0.04107476293162507,patient,-0.03705946635865186,-0.017132424240393684,0.00436474021667431
mu_xi,0.019357349373009883,control,-0.06255188061022793,-0.041004755514141775,0.003768544199459227
mu_xi,0.07140673552704947,patient,-0.06255188061022793,-0.041004755514141775,0.004346272840710251
mu_xi,0.009224112728448402,control,-0.08708090440083716,-0.06453167569033302,0.003428212753764632
mu_xi,0.08433071029102843,patient,-0.08708090440083716,-0.06453167569033302,0.004861647785692566
mu_xi,0.019596599026543916,control,-0.028727304207683643,-0.009901998554224238,0.003612219180070008
mu_xi,0.03902158776911429,patient,-0.028727304207683643,-0.009901998554224238,0.0034205816804759185
mu_xi,0.018719644485511167,control,-0.04882154250416,-0.03025766951095957,0.003285119388680903
mu_xi,0.05828367866212134,patient,-0.04882154250416,-0.03025766951095957,0.0038228045365266573
mu_xi,0.019357349373009883,control,-0.0754606768278601,-0.05358151864654045,0.003768544199459227
mu_xi,0.08451259256006714,patient,-0.0754606768278601,-0.05358151864654045,0.004308682637852558
mu_xi,0.019596599026543916,control,-0.056425418242119336,-0.0358856722770637,0.003612219180070008
mu_xi,0.06595192204981191,patient,-0.056425418242119336,-0.0358856722770637,0.004196880523336606
mu_xi,0.009224112728448402,control,-0.04683837586220712,-0.027681596172173056,0.003428212753764632
mu_xi,0.0460522029433197,patient,-0.04683837586220712,-0.027681596172173056,0.003868567483181949
mu_xi,0.023626796264807914,control,-0.04434010185339045,-0.024719386510402345,0.0037016633159836177
mu_xi,0.058184661121211644,patient,-0.04434010185339045,-0.024719386510402345,0.0036866742383373434
mu_xi,0.019357349373009883,control,-0.0626238827265127,-0.04274045541025003,0.003768544199459227
mu_xi,0.07224475706986118,patient,-0.0626238827265127,-0.04274045541025003,0.0036620241506866184
mu_xi,0.01423815788617764,control,-0.06117351615392021,-0.04197115998719339,0.002818853671937971
mu_xi,0.06595192204981191,patient,-0.06117351615392021,-0.04197115998719339,0.004196880523336606
mu_xi,0.017147660112514364,control,-0.03355875142604945,-0.01467662772249861,0.002713979818130139
mu_xi,0.04107476293162507,patient,-0.03355875142604945,-0.01467662772249861,0.00436474021667431
mu_xi,0.006588003131537597,control,-0.09379491964026875,-0.07427434255355159,0.0025707734955194446
mu_xi,0.09047541255761728,patient,-0.09379491964026875,-0.07427434255355159,0.004523693628589736
mu_xi,0.015841141618548747,control,-0.06610058604566038,-0.046088409604082156,0.0039582119784625424
mu_xi,0.07224475706986118,patient,-0.06610058604566038,-0.046088409604082156,0.0036620241506866184
mu_xi,0.019596599026543916,control,-0.028727304207683643,-0.009901998554224238,0.003612219180070008
mu_xi,0.03902158776911429,patient,-0.028727304207683643,-0.009901998554224238,0.0034205816804759185
mu_xi,0.01423815788617764,control,-0.08569474894564114,-0.06584296727328696,0.002818853671937971
mu_xi,0.09047541255761728,patient,-0.08569474894564114,-0.06584296727328696,0.004523693628589736
mu_xi,0.022325957587698484,control,-0.07246027089813983,-0.05095912064622778,0.0034896643646228696
mu_xi,0.08366451584453696,patient,-0.07246027089813983,-0.05095912064622778,0.004568869508340146
mu_xi,0.024039871039837873,control,-0.023247722278809318,-0.006089184165228811,0.0031439589661195777
mu_xi,0.03902158776911429,patient,-0.023247722278809318,-0.006089184165228811,0.0034205816804759185
mu_xi,0.013893156974856265,control,-0.08601445662974512,-0.06537513583124926,0.0031282233835594198
mu_xi,0.0897251137411549,patient,-0.08601445662974512,-0.06537513583124926,0.004556449326174688
mu_xi,0.03149589381663788,control,-0.0691796880167164,-0.04811558839934099,0.00325991457579611
mu_xi,0.0897251137411549,patient,-0.0691796880167164,-0.04811558839934099,0.004556449326174688
mu_xi,0.018719644485511167,control,-0.037168098679230946,-0.01805587570840712,0.003285119388680903
mu_xi,0.0460522029433197,patient,-0.037168098679230946,-0.01805587570840712,0.003868567483181949
mu_xi,0.009224112728448402,control,-0.08249026665122833,-0.06278341008613748,0.003428212753764632
mu_xi,0.08143205665324141,patient,-0.08249026665122833,-0.06278341008613748,0.00397127303456523
mu_xi,0.02148045988045762,control,-0.06071061224109302,-0.03869949067067222,0.0038706622759538986
mu_xi,0.07140673552704947,patient,-0.06071061224109302,-0.03869949067067222,0.004346272840710251
mu_xi,0.01423815788617764,control,-0.0801156834069565,-0.05902649923047343,0.002818853671937971
mu_xi,0.0835023736727789,patient,-0.0801156834069565,-0.05902649923047343,0.004767497743588355
mu_xi,0.00933284910556804,control,-0.058098415748536046,-0.03767599077425838,0.0038823307126273168
mu_xi,0.0568772809682571,patient,-0.058098415748536046,-0.03767599077425838,0.003922086235017725
mu_xi,0.009224112728448402,control,-0.04683837586220712,-0.027681596172173056,0.003428212753764632
mu_xi,0.0460522029433197,patient,-0.04683837586220712,-0.027681596172173056,0.003868567483181949
mu_xi,0.023626796264807914,control,-0.043893921457989205,-0.024129259106398286,0.0037016633159836177
mu_xi,0.057471733055181225,patient,-0.043893921457989205,-0.024129259106398286,0.0036338888842694372
mu_xi,0.018719644485511167,control,-0.05652848875008408,-0.03722332303600932,0.003285119388680903
mu_xi,0.06578707441379003,patient,-0.05652848875008408,-0.03722332303600932,0.003930383757096037
mu_xi,0.013893156974856265,control,-0.08038558435558095,-0.05881393790517729,0.0031282233835594198
mu_xi,0.0835023736727789,patient,-0.08038558435558095,-0.05881393790517729,0.004767497743588355
mu_xi,0.026811215314523816,control,-0.07534956400971693,-0.0514725300154871,0.0044426574432013324
mu_xi,0.09047541255761728,patient,-0.07534956400971693,-0.0514725300154871,0.004523693628589736
mu_xi,0.019357349373009883,control,-0.06255188061022793,-0.041004755514141775,0.003768544199459227
mu_xi,0.07140673552704947,patient,-0.06255188061022793,-0.041004755514141775,0.004346272840710251
mu_xi,0.02148045988045762,control,-0.05519208638724152,-0.03471252843962544,0.0038706622759538986
mu_xi,0.06661043621549839,patient,-0.05519208638724152,-0.03471252843962544,0.003919166917225542
mu_xi,0.026924825007140364,control,-0.061732566233121206,-0.03946397426952099,0.004040863350855664
mu_xi,0.07733098665330362,patient,-0.061732566233121206,-0.03946397426952099,0.004319034597154455
mu_xi,0.018719644485511167,control,-0.06265760738691328,-0.04411695883515883,0.003285119388680903
mu_xi,0.07224475706986118,patient,-0.06265760738691328,-0.04411695883515883,0.0036620241506866184
mu_xi,0.018719644485511167,control,-0.06265760738691328,-0.04411695883515883,0.003285119388680903
mu_xi,0.07224475706986118,patient,-0.06265760738691328,-0.04411695883515883,0.0036620241506866184
mu_xi,0.018651310016999233,control,-0.060873098460425164,-0.03996782629100501,0.0030995030094185545
mu_xi,0.06893502581132073,patient,-0.060873098460425164,-0.03996782629100501,0.004641895122748335
mu_xi,0.018593250146437566,control,-0.04835732910960915,-0.030905520668284298,0.0028725366520621198
mu_xi,0.058184661121211644,patient,-0.04835732910960915,-0.030905520668284298,0.0036866742383373434
mu_xi,0.006588003131537597,control,-0.06347903387236348,-0.046662659323070795,0.0025707734955194446
mu_xi,0.06153143777798611,patient,-0.06347903387236348,-0.046662659323070795,0.0037028472652907356
mu_xi,0.01423815788617764,control,-0.07958454419727651,-0.06015185837343874,0.002818853671937971
mu_xi,0.08451259256006714,patient,-0.07958454419727651,-0.06015185837343874,0.004308682637852558
mu_xi,0.009224112728448402,control,-0.042560242376074295,-0.022923371826270432,0.003428212753764632
mu_xi,0.04162540285848754,patient,-0.042560242376074295,-0.022923371826270432,0.0039599503615069115
mu_xi,0.013460900416937264,control,-0.0375012652435644,-0.01927995480271044,0.002686151535774399
mu_xi,0.04162540285848754,patient,-0.0375012652435644,-0.01927995480271044,0.0039599503615069115
mu_xi,0.013893156974856265,control,-0.05570846160347254,-0.037321772651292134,0.0031282233835594198
mu_xi,0.060211751932119306,patient,-0.05570846160347254,-0.037321772651292134,0.003861352825592484
mu_xi,0.00933284910556804,control,-0.07964230577269578,-0.05786391864291364,0.0038823307126273168
mu_xi,0.07847569121039845,patient,-0.07964230577269578,-0.05786391864291364,0.004266523627243184
mu_xi,0.005853391110338272,control,-0.06008421270146426,-0.041569782197188605,0.0030918916732021674
mu_xi,0.0568772809682571,patient,-0.06008421270146426,-0.041569782197188605,0.003922086235017725
mu_xi,0.015841141618548747,control,-0.06653078600432558,-0.04426153209081201,0.0039582119784625424
mu_xi,0.07140673552704947,patient,-0.06653078600432558,-0.04426153209081201,0.004346272840710251
mu_xi,0.015841141618548747,control,-0.07396851803525745,-0.05228233089578521,0.0039582119784625424
mu_xi,0.0795112918156203,patient,-0.07396851803525745,-0.05228233089578521,0.004208759606966959
mu_xi,0.018593250146437566,control,-0.06224086342564267,-0.04505772491540001,0.0028725366520621198
mu_xi,0.07224475706986118,patient,-0.06224086342564267,-0.04505772491540001,0.0036620241506866184
mu_xi,0.00933284910556804,control,-0.06094413754769709,-0.040434219803906775,0.0038823307126273168
mu_xi,0.060211751932119306,patient,-0.06094413754769709,-0.040434219803906775,0.003861352825592484
mu_xi,0.026811215314523816,control,-0.08021214057175018,-0.05545522624649405,0.0044426574432013324
mu_xi,0.09523914451471224,patient,-0.08021214057175018,-0.05545522624649405,0.004772566812336028
mu_xi,0.023626796264807914,control,-0.027784678681035745,-0.006653018689796179,0.0037016633159836177
mu_xi,0.04107476293162507,patient,-0.027784678681035745,-0.006653018689796179,0.00436474021667431
mu_xi,0.022325957587698484,control,-0.05330423384456992,-0.033508230154695534,0.0034896643646228696
mu_xi,0.06578707441379003,patient,-0.05330423384456992,-0.033508230154695534,0.003930383757096037
mu_xi,0.017597291277837084,control,-0.06366528419532834,-0.04521462314173283,0.0033861907362803083
mu_xi,0.07224475706986118,patient,-0.06366528419532834,-0.04521462314173283,0.0036620241506866184
mu_xi,0.023626796264807914,control,-0.05154286417049039,-0.031130079516062382,0.0037016633159836177
mu_xi,0.06489546568400853,patient,-0.05154286417049039,-0.031130079516062382,0.003986683665712329
mu_xi,0.0027060599012870236,control,-0.08319148116358577,-0.06608362219104608,0.001502049469789764
mu_xi,0.07733098665330362,patient,-0.08319148116358577,-0.06608362219104608,0.004319034597154455
mu_xi,0.026924825007140364,control,-0.0695470854553358,-0.045719440069792706,0.004040863350855664
mu_xi,0.08433071029102843,patient,-0.0695470854553358,-0.045719440069792706,0.004861647785692566
mu_xi,0.005853391110338272,control,-0.06956099779897794,-0.049809873459240525,0.0030918916732021674
mu_xi,0.06595192204981191,patient,-0.06956099779897794,-0.049809873459240525,0.004196880523336606
mu_xi,0.017147660112514364,control,-0.06196642420041108,-0.041819797631964487,0.002713979818130139
mu_xi,0.06893502581132073,patient,-0.06196642420041108,-0.041819797631964487,0.004641895122748335
mu_xi,0.018373505209357842,control,-0.08305190622668153,-0.061734829921175835,0.0034155874164601397
mu_xi,0.09047541255761728,patient,-0.08305190622668153,-0.061734829921175835,0.004523693628589736
mu_xi,0.0009841310195761062,control,-0.044437037554989414,-0.03130148259739616,0.0009061601565326299
mu_xi,0.03902158776911429,patient,-0.044437037554989414,-0.03130148259739616,0.0034205816804759185
mu_xi,0.01838631468377946,control,-0.06223493250412401,-0.0400258599921645,0.004084576907633717
mu_xi,0.06940910225209378,patient,-0.06223493250412401,-0.0400258599921645,0.004340471238231095
mu_xi,0.018593250146437566,control,-0.08138855613100596,-0.0611200610958438,0.0028725366520621198
mu_xi,0.0897251137411549,patient,-0.08138855613100596,-0.0611200610958438,0.004556449326174688
mu_xi,0.022325957587698484,control,-0.0575288542417714,-0.035642567313441516,0.0034896643646228696
mu_xi,0.06893502581132073,patient,-0.0575288542417714,-0.035642567313441516,0.004641895122748335
mu_xi,0.017147660112514364,control,-0.03355875142604945,-0.01467662772249861,0.002713979818130139
mu_xi,0.04107476293162507,patient,-0.03355875142604945,-0.01467662772249861,0.00436474021667431
mu_xi,0.024039871039837873,control,-0.0771476900712707,-0.056350081034373174,0.0031439589661195777
mu_xi,0.09047541255761728,patient,-0.0771476900712707,-0.056350081034373174,0.004523693628589736
mu_xi,0.024039871039837873,control,-0.055541953627531136,-0.035530075815594725,0.0031439589661195777
mu_xi,0.06940910225209378,patient,-0.055541953627531136,-0.035530075815594725,0.004340471238231095
mu_xi,0.00933284910556804,control,-0.028274994731684606,-0.009296238522300701,0.0038823307126273168
mu_xi,0.028293054155454755,patient,-0.028274994731684606,-0.009296238522300701,0.003303285081527169
mu_xi,0.026811215314523816,control,-0.05074956938289324,-0.02881432443681351,0.0044426574432013324
mu_xi,0.06661043621549839,patient,-0.05074956938289324,-0.02881432443681351,0.003919166917225542
mu_xi,0.019357349373009883,control,-0.06255188061022793,-0.041004755514141775,0.003768544199459227
mu_xi,0.07140673552704947,patient,-0.06255188061022793,-0.041004755514141775,0.004346272840710251
mu_xi,0.017147660112514364,control,-0.05795363802867345,-0.03892767037883081,0.002713979818130139
mu_xi,0.06595192204981191,patient,-0.05795363802867345,-0.03892767037883081,0.004196880523336606
mu_xi,0.024039871039837873,control,-0.04976074713317223,-0.030808277315867463,0.0031439589661195777
mu_xi,0.06489546568400853,patient,-0.04976074713317223,-0.030808277315867463,0.003986683665712329
mu_xi,0.013893156974856265,control,-0.06169812338828864,-0.04284104843543396,0.0031282233835594198
mu_xi,0.06578707441379003,patient,-0.06169812338828864,-0.04284104843543396,0.003930383757096037
mu_xi,0.00933284910556804,control,-0.08487202439969102,-0.06221127825268939,0.0038823307126273168
mu_xi,0.08366451584453696,patient,-0.08487202439969102,-0.06221127825268939,0.004568869508340146
mu_xi,0.019596599026543916,control,-0.04876495824580765,-0.029565582717530757,0.003612219180070008
mu_xi,0.05828367866212134,patient,-0.04876495824580765,-0.029565582717530757,0.0038228045365266573
mu_xi,0.01416888183161048,control,-0.05143180067909477,-0.03377891171415691,0.0027584634027516732
mu_xi,0.0568772809682571,patient,-0.05143180067909477,-0.03377891171415691,0.003922086235017725
mu_xi,0.006588003131537597,control,-0.09379491964026875,-0.07427434255355159,0.0025707734955194446
mu_xi,0.09047541255761728,patient,-0.09379491964026875,-0.07427434255355159,0.004523693628589736
mu_xi,0.01423815788617764,control,-0.06453237540091383,-0.044013432140895696,0.002818853671937971
mu_xi,0.06893502581132073,patient,-0.06453237540091383,-0.044013432140895696,0.004641895122748335
mu_xi,0.00933284910556804,control,-0.03917970932113459,-0.01990652090690157,0.0038823307126273168
mu_xi,0.03902158776911429,patient,-0.03917970932113459,-0.01990652090690157,0.0034205816804759185
mu_xi,0.009224112728448402,control,-0.08580475122830296,-0.06536327978435322,0.003428212753764632
mu_xi,0.08451259256006714,patient,-0.08580475122830296,-0.06536327978435322,0.004308682637852558
mu_xi,0.018651310016999233,control,-0.060873098460425164,-0.03996782629100501,0.0030995030094185545
mu_xi,0.06893502581132073,patient,-0.060873098460425164,-0.03996782629100501,0.004641895122748335
mu_xi,0.023626796264807914,control,-0.014069423033920225,0.00448294708930113,0.0037016633159836177
mu_xi,0.028293054155454755,patient,-0.014069423033920225,0.00448294708930113,0.003303285081527169
mu_xi,0.013460900416937264,control,-0.06723653578665001,-0.049954520273049904,0.002686151535774399
mu_xi,0.07224475706986118,patient,-0.06723653578665001,-0.049954520273049904,0.0036620241506866184
mu_xi,0.022325957587698484,control,-0.06685209481688124,-0.04638304939647016,0.0034896643646228696
mu_xi,0.07847569121039845,patient,-0.06685209481688124,-0.04638304939647016,0.004266523627243184
mu_xi,0.018719644485511167,control,-0.05640094897217454,-0.03709054614874038,0.003285119388680903
