param,param_mean,group,hdi_low,hdi_high,param_std
mu_R,10.655707299137783,control,6.7110675681856815,7.664782190950062,0.2317907560841151
mu_R,3.4529439495635397,patient,6.7110675681856815,7.664782190950062,0.11642439126005029
mu_R,9.877699432474968,control,-3.2200265875296843,-1.5159729862942992,0.3265654442272631
mu_R,12.319649155457553,patient,-3.2200265875296843,-1.5159729862942992,0.31969106737833547
mu_R,9.877699432474968,control,-3.383177753233806,-1.5191298901413042,0.3265654442272631
mu_R,12.35107990719497,patient,-3.383177753233806,-1.5191298901413042,0.38922330935422195
mu_R,0.009122517282132177,control,-13.071537035590405,-11.650183351874034,0.011814104822784641
mu_R,12.35107990719497,patient,-13.071537035590405,-11.650183351874034,0.38922330935422195
mu_R,12.91181195131903,control,4.701038825840752,5.956884519401342,0.2221155320374765
mu_R,7.5514826926902305,patient,4.701038825840752,5.956884519401342,0.2449233171438948
mu_R,9.306229027812781,control,-3.807848007106596,-2.199690254303171,0.17012742648730975
mu_R,12.35107990719497,patient,-3.807848007106596,-2.199690254303171,0.38922330935422195
mu_R,9.405791632606691,control,-3.852794190218738,0.13590796217859236,0.7962516528747173
mu_R,11.344259092713106,patient,-3.852794190218738,0.13590796217859236,0.7014101420074658
mu_R,8.15690996525236,control,6.372318592081635,7.24421020226638,0.19908882913428197
mu_R,1.350578100357882,patient,6.372318592081635,7.24421020226638,0.11853352085919149
mu_R,8.15690996525236,control,-13.341760358650124,-10.809092579937934,0.19908882913428197
mu_R,20.058428353085795,patient,-13.341760358650124,-10.809092579937934,0.6247225667515734
mu_R,12.12936267781392,control,11.235457009886025,12.710696644310099,0.3634649130219542
mu_R,0.15273271340704303,patient,11.235457009886025,12.710696644310099,0.1545732910047914
mu_R,18.622346727980513,control,8.440162805531616,10.456971382888586,0.4788220877023724
mu_R,9.12672698757494,patient,8.440162805531616,10.456971382888586,0.25510858246233037
mu_R,3.8871448919247036,control,-3.0622444269604046,-2.205037704560679,0.09571888174720704
mu_R,6.502650532183863,patient,-3.0622444269604046,-2.205037704560679,0.21276899376725186
mu_R,14.899390957710743,control,-8.10590568007674,-0.6846116435763161,0.5400103757502602
mu_R,19.180295004073027,patient,-8.10590568007674,-0.6846116435763161,1.986891225956983
mu_R,18.622346727980513,control,5.866052455744956,7.771695451210357,0.4788220877023724
mu_R,11.76515492111834,patient,5.866052455744956,7.771695451210357,0.21532085943959278
mu_R,8.690096126846566,control,-4.279325411890628,-3.0010508667988542,0.12560743998202437
mu_R,12.319649155457553,patient,-4.279325411890628,-3.0010508667988542,0.31969106737833547
mu_R,8.889925964963293,control,-7.532441792276355,-3.4484006896227974,0.1658714533787484
mu_R,14.264913470965235,patient,-7.532441792276355,-3.4484006896227974,1.1229444900334709
mu_R,18.622346727980513,control,9.483507581085721,11.661468327897689,0.4788220877023724
mu_R,8.038026696293308,patient,9.483507581085721,11.661468327897689,0.3717966089140497
mu_R,8.15690996525236,control,-11.367636587437772,-4.659861126851832,0.19908882913428197
mu_R,16.23717392102475,patient,-11.367636587437772,-4.659861126851832,1.891299169006436
mu_R,5.1929046004747,control,-15.974519749931167,-6.503766431577388,1.5628160870345909
mu_R,16.23717392102475,patient,-15.974519749931167,-6.503766431577388,1.891299169006436
mu_R,12.12936267781392,control,-13.734919687937328,-9.905428822953098,0.3634649130219542
mu_R,24.061967532294798,patient,-13.734919687937328,-9.905428822953098,0.9654818393238045
mu_R,11.393424026512985,control,-4.108780126268563,-1.672821919111307,0.49626605509414035
mu_R,14.329561542847875,patient,-4.108780126268563,-1.672821919111307,0.43951511047953923
mu_R,12.12936267781392,control,-6.840658845697378,-2.8233830537555757,0.3634649130219542
mu_R,16.950314467072587,patient,-6.840658845697378,-2.8233830537555757,0.9815091768845055
mu_R,10.55768865814726,control,-2.5204652313865967,-0.9941067778948316,0.16959648022186516
mu_R,12.35107990719497,patient,-2.5204652313865967,-0.9941067778948316,0.38922330935422195
mu_R,8.690096126846566,control,-6.208130103884708,-1.8582613551646912,0.12560743998202437
mu_R,12.447136412319946,patient,-6.208130103884708,-1.8582613551646912,1.2652123864641494
mu_R,9.306229027812781,control,-3.3554625035195027,-1.4442107444073269,0.17012742648730975
mu_R,11.637341614259965,patient,-3.3554625035195027,-1.4442107444073269,0.49704084722429415
mu_R,9.306229027812781,control,-0.3981416239982529,0.7260812591537977,0.17012742648730975
mu_R,9.12672698757494,patient,-0.3981416239982529,0.7260812591537977,0.25510858246233037
mu_R,9.877699432474968,control,-9.674991368837146,-2.7472061265395116,0.3265654442272631
mu_R,16.23717392102475,patient,-9.674991368837146,-2.7472061265395116,1.891299169006436
mu_R,8.732751196913064,control,-5.082529385748847,-0.0992995834604038,1.132637066762812
mu_R,11.344259092713106,patient,-5.082529385748847,-0.0992995834604038,0.7014101420074658
mu_R,10.377146198895764,control,-4.997309346021021,-1.710774336390152,0.3035666437203306
mu_R,13.751156001798412,patient,-4.997309346021021,-1.710774336390152,0.8202052860099945
mu_R,6.670618722260064,control,-6.10333115614067,-3.47268596752944,0.13073246563095117
mu_R,11.344259092713106,patient,-6.10333115614067,-3.47268596752944,0.7014101420074658
mu_R,14.899390957710743,control,-11.256599862799836,-7.139539766656421,0.5400103757502602
mu_R,24.061967532294798,patient,-11.256599862799836,-7.139539766656421,0.9654818393238045
mu_R,8.08304419734195,control,-4.168627803655748,-3.150924319339955,0.1662991059358467
mu_R,11.76515492111834,patient,-4.168627803655748,-3.150924319339955,0.21532085943959278
mu_R,14.012482088599013,control,-6.012515348995354,1.1655871599972016,0.26989980898287746
mu_R,16.34270832759467,patient,-6.012515348995354,1.1655871599972016,1.9811428602014238
mu_R,4.425409186040379,control,0.6845157505420203,1.2235280587607216,0.08737512423475664
mu_R,3.4529439495635397,patient,0.6845157505420203,1.2235280587607216,0.11642439126005029
mu_R,6.670618722260064,control,2.8618001297314692,3.5173927168337027,0.13073246563095117
mu_R,3.4529439495635397,patient,2.8618001297314692,3.5173927168337027,0.11642439126005029
mu_R,14.012482088599013,control,1.2856913542309556,3.382853194814256,0.26989980898287746
mu_R,11.637341614259965,patient,1.2856913542309556,3.382853194814256,0.49704084722429415
mu_R,0.009122517282132177,control,-19.981032042029177,-12.907541978049956,0.011814104822784641
mu_R,16.34270832759467,patient,-19.981032042029177,-12.907541978049956,1.9811428602014238
mu_R,14.899390957710743,control,4.759810066182851,6.953678913798182,0.5400103757502602
mu_R,9.12672698757494,patient,4.759810066182851,6.953678913798182,0.25510858246233037
mu_R,5.186323569082099,control,3.549562305428831,4.16309974189846,0.11910273481178636
mu_R,1.350578100357882,patient,3.549562305428831,4.16309974189846,0.11853352085919149
mu_R,8.690096126846566,control,8.311040087206925,8.89098972604278,0.12560743998202437
mu_R,0.09494244575744935,patient,8.311040087206925,8.89098972604278,0.10407967759165906
mu_R,12.618070127806021,control,-0.19541471072817096,1.9499116170499828,0.255036012898815
mu_R,11.637341614259965,patient,-0.19541471072817096,1.9499116170499828,0.49704084722429415
mu_R,9.877699432474968,control,-3.383177753233806,-1.5191298901413042,0.3265654442272631
mu_R,12.35107990719497,patient,-3.383177753233806,-1.5191298901413042,0.38922330935422195
mu_R,8.732751196913064,control,-7.615769965387832,-2.453491450690569,1.132637066762812
mu_R,13.751156001798412,patient,-7.615769965387832,-2.453491450690569,0.8202052860099945
mu_R,8.732751196913064,control,-0.5972262306873111,3.361780533173719,1.132637066762812
mu_R,7.5514826926902305,patient,-0.5972262306873111,3.361780533173719,0.2449233171438948
mu_R,18.622346727980513,control,5.866052455744956,7.771695451210357,0.4788220877023724
mu_R,11.76515492111834,patient,5.866052455744956,7.771695451210357,0.21532085943959278
mu_R,12.91181195131903,control,11.138449043215594,12.100183503966461,0.2221155320374765
mu_R,1.350578100357882,patient,11.138449043215594,12.100183503966461,0.11853352085919149
mu_R,5.186323569082099,control,-2.2288490604189404,-1.4724565137841479,0.11910273481178636
mu_R,7.007432026610591,patient,-2.2288490604189404,-1.4724565137841479,0.16469669681622232
mu_R,8.889925964963293,control,-7.916468073361308,-5.614689573847789,0.1658714533787484
mu_R,15.674233510972432,patient,-7.916468073361308,-5.614689573847789,0.6146906348730805
mu_R,22.251198899003303,control,12.673893182074771,16.099112818975698,0.8319253451828873
mu_R,8.038026696293308,patient,12.673893182074771,16.099112818975698,0.3717966089140497
mu_R,11.393424026512985,control,3.4766642076385983,5.410169324138398,0.49626605509414035
mu_R,7.007432026610591,patient,3.4766642076385983,5.410169324138398,0.16469669681622232
mu_R,18.622346727980513,control,-1.0719594938002146,5.78044099928448,0.4788220877023724
mu_R,16.23717392102475,patient,-1.0719594938002146,5.78044099928448,1.891299169006436
mu_R,0.005538847805549429,control,-12.620931614549349,-10.771709940203733,0.006174504765311872
mu_R,11.637341614259965,patient,-12.620931614549349,-10.771709940203733,0.49704084722429415
mu_R,12.618070127806021,control,-16.22417714047431,-9.740372845745176,0.255036012898815
mu_R,25.558077853238867,patient,-16.22417714047431,-9.740372845745176,1.7620348255074996
mu_R,9.306229027812781,control,5.470722967983969,6.24690268783103,0.17012742648730975
mu_R,3.4529439495635397,patient,5.470722967983969,6.24690268783103,0.11642439126005029
mu_R,10.55768865814726,control,-2.1061225036921947,-0.17043519586574263,0.16959648022186516
mu_R,11.637341614259965,patient,-2.1061225036921947,-0.17043519586574263,0.49704084722429415
mu_R,6.560639679108109,control,-6.0307645672931525,-4.107522071875581,0.12791666346787223
mu_R,11.637341614259965,patient,-6.0307645672931525,-4.107522071875581,0.49704084722429415
mu_R,9.877699432474968,control,-8.969159351145018,-5.1446016606614275,0.3265654442272631
mu_R,16.950314467072587,patient,-8.969159351145018,-5.1446016606614275,0.9815091768845055
mu_R,8.690096126846566,control,-4.462256133200038,-2.961958295659864,0.12560743998202437
mu_R,12.35107990719497,patient,-4.462256133200038,-2.961958295659864,0.38922330935422195
mu_R,11.393424026512985,control,-3.580548815092353,1.227403143433353,0.49626605509414035
mu_R,12.447136412319946,patient,-3.580548815092353,1.227403143433353,1.2652123864641494
mu_R,1.6972555032110692,control,-8.230724493216838,-7.246055747534439,0.054486619524208815
mu_R,9.461039830287806,patient,-8.230724493216838,-7.246055747534439,0.2681814228650673
mu_R,14.899390957710743,control,4.274457999196656,6.4823896502999485,0.5400103757502602
mu_R,9.461039830287806,patient,4.274457999196656,6.4823896502999485,0.2681814228650673
mu_R,8.08304419734195,control,-13.286127424639878,-10.879274582025069,0.1662991059358467
mu_R,20.058428353085795,patient,-13.286127424639878,-10.879274582025069,0.6247225667515734
mu_R,12.12936267781392,control,7.99940420882122,9.442653041049127,0.3634649130219542
mu_R,3.4529439495635397,patient,7.99940420882122,9.442653041049127,0.11642439126005029
mu_R,12.618070127806021,control,4.292551433115122,5.647473009217289,0.255036012898815
mu_R,7.5514826926902305,patient,4.292551433115122,5.647473009217289,0.2449233171438948
mu_R,10.655707299137783,control,-2.2205558043512728,0.5926763951845455,0.2317907560841151
mu_R,11.344259092713106,patient,-2.2205558043512728,0.5926763951845455,0.7014101420074658
mu_R,4.425409186040379,control,2.797489298552096,3.3421644183632524,0.08737512423475664
mu_R,1.350578100357882,patient,2.797489298552096,3.3421644183632524,0.11853352085919149
mu_R,11.393424026512985,control,-1.6621029061746864,1.5341789802474217,0.49626605509414035
mu_R,11.344259092713106,patient,-1.6621029061746864,1.5341789802474217,0.7014101420074658
mu_R,6.670618722260064,control,-3.2934957734507817,-2.21667265453657,0.13073246563095117
mu_R,9.461039830287806,patient,-3.2934957734507817,-2.21667265453657,0.2681814228650673
mu_R,8.08304419734195,control,0.581569477676739,1.4748366912392203,0.1662991059358467
mu_R,7.007432026610591,patient,0.581569477676739,1.4748366912392203,0.16469669681622232
mu_R,4.425409186040379,control,-21.494373873454062,-17.922744571474105,0.08737512423475664
mu_R,24.061967532294798,patient,-21.494373873454062,-17.922744571474105,0.9654818393238045
mu_R,8.15690996525236,control,-8.370619849531224,-4.233484389103283,0.19908882913428197
mu_R,14.264913470965235,patient,-8.370619849531224,-4.233484389103283,1.1229444900334709
mu_R,4.425409186040379,control,-21.494373873454062,-17.922744571474105,0.08737512423475664
mu_R,24.061967532294798,patient,-21.494373873454062,-17.922744571474105,0.9654818393238045
mu_R,11.393424026512985,control,7.06502871076516,8.95487047742965,0.49626605509414035
mu_R,3.4529439495635397,patient,7.06502871076516,8.95487047742965,0.11642439126005029
mu_R,12.91181195131903,control,-1.9845077205799129,2.475693097566417,0.2221155320374765
mu_R,12.447136412319946,patient,-1.9845077205799129,2.475693097566417,1.2652123864641494
mu_R,6.670618722260064,control,-1.3895614507502643,-0.3496242217098109,0.13073246563095117
mu_R,7.5514826926902305,patient,-1.3895614507502643,-0.3496242217098109,0.2449233171438948
mu_R,5.1929046004747,control,2.7139829234285484,8.24363307928338,1.5628160870345909
mu_R,0.09494244575744935,patient,2.7139829234285484,8.24363307928338,0.10407967759165906
mu_R,8.08304419734195,control,-20.593618971442176,-14.027423617528742,0.1662991059358467
mu_R,25.558077853238867,patient,-20.593618971442176,-14.027423617528742,1.7620348255074996
mu_R,22.251198899003303,control,5.3395501319270515,10.623662662934176,0.8319253451828873
mu_R,14.264913470965235,patient,5.3395501319270515,10.623662662934176,1.1229444900334709
mu_R,8.889925964963293,control,-3.8966598337216585,-1.217321182660287,0.1658714533787484
mu_R,11.344259092713106,patient,-3.8966598337216585,-1.217321182660287,0.7014101420074658
mu_R,14.899390957710743,control,-11.256599862799836,-7.139539766656421,0.5400103757502602
mu_R,24.061967532294798,patient,-11.256599862799836,-7.139539766656421,0.9654818393238045
mu_R,12.12936267781392,control,-7.987169890463502,-0.8806904887831202,0.3634649130219542
mu_R,16.34270832759467,patient,-7.987169890463502,-0.8806904887831202,1.9811428602014238
mu_R,8.889925964963293,control,1.8756155020371095,2.873152487827765,0.1658714533787484
mu_R,6.502650532183863,patient,1.8756155020371095,2.873152487827765,0.21276899376725186
mu_R,22.251198899003303,control,20.570269769216512,23.69515718101963,0.8319253451828873
mu_R,0.09494244575744935,patient,20.570269769216512,23.69515718101963,0.10407967759165906
mu_R,8.15690996525236,control,6.372318592081635,7.24421020226638,0.19908882913428197
mu_R,1.350578100357882,patient,6.372318592081635,7.24421020226638,0.11853352085919149
mu_R,4.425409186040379,control,-10.823566227334398,-7.790074363524302,0.08737512423475664
mu_R,13.751156001798412,patient,-10.823566227334398,-7.790074363524302,0.8202052860099945
mu_R,8.732751196913064,control,-5.082529385748847,-0.0992995834604038,1.132637066762812
mu_R,11.344259092713106,patient,-5.082529385748847,-0.0992995834604038,0.7014101420074658
mu_R,3.8871448919247036,control,-8.693733452932067,-6.896142518706909,0.09571888174720704
mu_R,11.637341614259965,patient,-8.693733452932067,-6.896142518706909,0.49704084722429415
mu_R,22.251198899003303,control,9.036400960739169,12.289932486581478,0.8319253451828873
mu_R,11.76515492111834,patient,9.036400960739169,12.289932486581478,0.21532085943959278
mu_R,9.306229027812781,control,1.1774260394346339,2.309256852433638,0.17012742648730975
mu_R,7.5514826926902305,patient,1.1774260394346339,2.309256852433638,0.2449233171438948
mu_R,12.618070127806021,control,-10.151384675941825,-2.8112837200201763,0.255036012898815
mu_R,19.180295004073027,patient,-10.151384675941825,-2.8112837200201763,1.986891225956983
mu_R,14.012482088599013,control,6.88324668041204,8.122598654050329,0.26989980898287746
mu_R,6.502650532183863,patient,6.88324668041204,8.122598654050329,0.21276899376725186
mu_R,3.8871448919247036,control,-9.030663698977937,-7.810560060558757,0.09571888174720704
mu_R,12.319649155457553,patient,-9.030663698977937,-7.810560060558757,0.31969106737833547
mu_R,12.12936267781392,control,-7.987169890463502,-0.8806904887831202,0.3634649130219542
mu_R,16.34270832759467,patient,-7.987169890463502,-0.8806904887831202,1.9811428602014238
mu_R,4.425409186040379,control,-15.072639925296334,-8.451161215414663,0.08737512423475664
mu_R,16.23717392102475,patient,-15.072639925296334,-8.451161215414663,1.891299169006436
mu_R,1.6972555032110692,control,-6.999109411179988,-5.618220636744935,0.054486619524208815
mu_R,8.038026696293308,patient,-6.999109411179988,-5.618220636744935,0.3717966089140497
mu_R,11.393424026512985,control,-1.6534385507107423,0.9528897810230319,0.49626605509414035
mu_R,11.637341614259965,patient,-1.6534385507107423,0.9528897810230319,0.49704084722429415
mu_R,6.670618722260064,control,6.267924669900289,6.878628707940304,0.13073246563095117
mu_R,0.09494244575744935,patient,6.267924669900289,6.878628707940304,0.10407967759165906
mu_R,5.186323569082099,control,4.666979166668299,5.366524914761598,0.11910273481178636
mu_R,0.15273271340704303,patient,4.666979166668299,5.366524914761598,0.1545732910047914
mu_R,18.622346727980513,control,-4.2813753721985925,3.279595127365514,0.4788220877023724
mu_R,19.180295004073027,patient,-4.2813753721985925,3.279595127365514,1.986891225956983
mu_R,18.622346727980513,control,10.068787728605265,12.11109044923862,0.4788220877023724
mu_R,7.5514826926902305,patient,10.068787728605265,12.11109044923862,0.2449233171438948
mu_R,8.732751196913064,control,-5.435157188466933,-1.353265849241419,1.132637066762812
mu_R,12.319649155457553,patient,-5.435157188466933,-1.353265849241419,0.31969106737833547
mu_R,10.377146198895764,control,8.415065007825264,9.657644337974316,0.3035666437203306
mu_R,1.350578100357882,patient,8.415065007825264,9.657644337974316,0.11853352085919149
mu_R,12.618070127806021,control,-13.476830964695846,-9.712762926775051,0.255036012898815
mu_R,24.061967532294798,patient,-13.476830964695846,-9.712762926775051,0.9654818393238045
mu_R,14.639363234259172,control,4.8560197414360236,6.204845058003656,0.26050206964373107
mu_R,9.12672698757494,patient,4.8560197414360236,6.204845058003656,0.25510858246233037
mu_R,8.732751196913064,control,-5.435157188466933,-1.353265849241419,1.132637066762812
mu_R,12.319649155457553,patient,-5.435157188466933,-1.353265849241419,0.31969106737833547
mu_R,18.622346727980513,control,-2.75794903100644,-0.008767191558892051,0.4788220877023724
mu_R,20.058428353085795,patient,-2.75794903100644,-0.008767191558892051,0.6247225667515734
mu_R,10.377146198895764,control,-8.491608299785344,-4.713257181834553,0.3035666437203306
mu_R,16.950314467072587,patient,-8.491608299785344,-4.713257181834553,0.9815091768845055
mu_R,4.425409186040379,control,-8.215659065247172,-5.678970108352349,0.08737512423475664
mu_R,11.344259092713106,patient,-8.215659065247172,-5.678970108352349,0.7014101420074658
mu_R,14.899390957710743,control,5.639460657338834,8.031006883115673,0.5400103757502602
mu_R,8.038026696293308,patient,5.639460657338834,8.031006883115673,0.3717966089140497
mu_R,22.251198899003303,control,13.30010830178189,16.55454399126625,0.8319253451828873
mu_R,7.5514826926902305,patient,13.30010830178189,16.55454399126625,0.2449233171438948
mu_R,14.012482088599013,control,6.4748771868214225,7.663013534519089,0.26989980898287746
mu_R,7.007432026610591,patient,6.4748771868214225,7.663013534519089,0.16469669681622232
mu_R,0.009122517282132177,control,-9.901593065636487,-8.930981594609653,0.011814104822784641
mu_R,9.461039830287806,patient,-9.901593065636487,-8.930981594609653,0.2681814228650673
mu_R,9.405791632606691,control,-7.3019478432610665,-2.4424808595304626,0.7962516528747173
mu_R,14.264913470965235,patient,-7.3019478432610665,-2.4424808595304626,1.1229444900334709
mu_R,6.670618722260064,control,-1.3895614507502643,-0.3496242217098109,0.13073246563095117
mu_R,7.5514826926902305,patient,-1.3895614507502643,-0.3496242217098109,0.2449233171438948
mu_R,8.732751196913064,control,-7.076578194228514,-0.5717279550942518,1.132637066762812
mu_R,12.447136412319946,patient,-7.076578194228514,-0.5717279550942518,1.2652123864641494
mu_R,18.622346727980513,control,2.927851741846089,6.603865374285949,0.4788220877023724
mu_R,13.751156001798412,patient,2.927851741846089,6.603865374285949,0.8202052860099945
mu_R,18.622346727980513,control,8.11208587139009,10.186294858257883,0.4788220877023724
mu_R,9.461039830287806,patient,8.11208587139009,10.186294858257883,0.2681814228650673
mu_R,12.12936267781392,control,-4.7394773298630035,-2.235908931733137,0.3634649130219542
mu_R,15.674233510972432,patient,-4.7394773298630035,-2.235908931733137,0.6146906348730805
mu_R,3.8871448919247036,control,-15.820170949374836,-13.785843740894364,0.09571888174720704
mu_R,18.81411346659006,patient,-15.820170949374836,-13.785843740894364,0.5475052390523233
mu_R,6.560639679108109,control,-6.974130415004259,-3.9179554766641447,0.12791666346787223
mu_R,12.09993124411202,patient,-6.974130415004259,-3.9179554766641447,0.8291216746863163
mu_R,12.12936267781392,control,2.141002407312559,3.843082158847718,0.3634649130219542
mu_R,9.12672698757494,patient,2.141002407312559,3.843082158847718,0.25510858246233037
mu_R,9.877699432474968,control,-3.2200265875296843,-1.5159729862942992,0.3265654442272631
mu_R,12.319649155457553,patient,-3.2200265875296843,-1.5159729862942992,0.31969106737833547
mu_R,14.639363234259172,control,1.9381607850901759,4.008978714838664,0.26050206964373107
mu_R,11.637341614259965,patient,1.9381607850901759,4.008978714838664,0.49704084722429415
mu_R,5.712569520776453,control,-20.176746468225325,-16.56067389535858,0.1322433849648494
mu_R,24.061967532294798,patient,-20.176746468225325,-16.56067389535858,0.9654818393238045
mu_R,9.405791632606691,control,-19.718995158921643,-12.442842818452153,0.7962516528747173
mu_R,25.558077853238867,patient,-19.718995158921643,-12.442842818452153,1.7620348255074996
mu_R,8.15690996525236,control,-4.871073082308467,-3.466762817574976,0.19908882913428197
mu_R,12.319649155457553,patient,-4.871073082308467,-3.466762817574976,0.31969106737833547
mu_R,14.012482088599013,control,10.020967007952951,11.078919714928132,0.26989980898287746
mu_R,3.4529439495635397,patient,10.020967007952951,11.078919714928132,0.11642439126005029
mu_R,8.690096126846566,control,1.746547007227993,2.640110078870485,0.12560743998202437
mu_R,6.502650532183863,patient,1.746547007227993,2.640110078870485,0.21276899376725186
mu_R,12.91181195131903,control,-7.363182737020599,-0.2754973452837053,0.2221155320374765
mu_R,16.34270832759467,patient,-7.363182737020599,-0.2754973452837053,1.9811428602014238
mu_R,5.712569520776453,control,1.9358633497322946,2.596832638778401,0.1322433849648494
mu_R,3.4529439495635397,patient,1.9358633497322946,2.596832638778401,0.11642439126005029
mu_R,6.560639679108109,control,-19.324038904238385,-15.740491320040263,0.12791666346787223
mu_R,24.061967532294798,patient,-19.324038904238385,-15.740491320040263,0.9654818393238045
mu_R,6.560639679108109,control,-3.09343995710349,-2.0589644056490046,0.12791666346787223
mu_R,9.12672698757494,patient,-3.09343995710349,-2.0589644056490046,0.25510858246233037
mu_R,9.877699432474968,control,-6.615869182124705,-2.286908945469783,0.3265654442272631
mu_R,14.264913470965235,patient,-6.615869182124705,-2.286908945469783,1.1229444900334709
mu_R,12.91181195131903,control,-3.680137588578253,0.5018727004066807,0.2221155320374765
mu_R,14.264913470965235,patient,-3.680137588578253,0.5018727004066807,1.1229444900334709
mu_R,0.009122517282132177,control,-12.59983511740356,-10.757084898268081,0.011814104822784641
mu_R,11.637341614259965,patient,-12.59983511740356,-10.757084898268081,0.49704084722429415
mu_R,10.55768865814726,control,-9.406807613483469,-2.3665118186301832,0.16959648022186516
mu_R,16.34270832759467,patient,-9.406807613483469,-2.3665118186301832,1.9811428602014238
mu_R,9.306229027812781,control,-5.879322344839661,-4.118500966050396,0.17012742648730975
mu_R,14.329561542847875,patient,-5.879322344839661,-4.118500966050396,0.43951511047953923
mu_R,8.732751196913064,control,6.595273818618379,10.552207595325115,1.132637066762812
mu_R,0.15273271340704303,patient,6.595273818618379,10.552207595325115,0.1545732910047914
mu_R,4.425409186040379,control,-24.467099969774843,-17.896196839510125,0.08737512423475664
mu_R,25.558077853238867,patient,-24.467099969774843,-17.896196839510125,1.7620348255074996
mu_R,10.655707299137783,control,-4.268730978022472,0.14571748986043076,0.2317907560841151
mu_R,12.447136412319946,patient,-4.268730978022472,0.14571748986043076,1.2652123864641494
mu_R,14.012482088599013,control,-12.038493558782532,-8.280053130001557,0.26989980898287746
mu_R,24.061967532294798,patient,-12.038493558782532,-8.280053130001557,0.9654818393238045
mu_R,10.55768865814726,control,-2.5204652313865967,-0.9941067778948316,0.16959648022186516
mu_R,12.35107990719497,patient,-2.5204652313865967,-0.9941067778948316,0.38922330935422195
mu_R,6.670618722260064,control,-15.953021493146275,-8.718139037775522,0.13073246563095117
mu_R,19.180295004073027,patient,-15.953021493146275,-8.718139037775522,1.986891225956983
mu_R,5.1929046004747,control,-9.791990186391972,-3.50522450834449,1.5628160870345909
mu_R,12.09993124411202,patient,-9.791990186391972,-3.50522450834449,0.8291216746863163
mu_R,9.306229027812781,control,8.86003989415165,9.575268568561158,0.17012742648730975
mu_R,0.09494244575744935,patient,8.86003989415165,9.575268568561158,0.10407967759165906
mu_R,6.670618722260064,control,-3.2934957734507817,-2.21667265453657,0.13073246563095117
mu_R,9.461039830287806,patient,-3.2934957734507817,-2.21667265453657,0.2681814228650673
mu_R,5.1929046004747,control,-15.01143099262857,-8.204892638441509,1.5628160870345909
mu_R,16.950314467072587,patient,-15.01143099262857,-8.204892638441509,0.9815091768845055
mu_R,11.393424026512985,control,-11.447251913201752,-4.052950454338053,0.49626605509414035
mu_R,19.180295004073027,patient,-11.447251913201752,-4.052950454338053,1.986891225956983
mu_R,12.91181195131903,control,-7.363182737020599,-0.2754973452837053,0.2221155320374765
mu_R,16.34270832759467,patient,-7.363182737020599,-0.2754973452837053,1.9811428602014238
mu_R,8.08304419734195,control,-7.1647476283373255,-4.088982832429925,0.1662991059358467
mu_R,13.751156001798412,patient,-7.1647476283373255,-4.088982832429925,0.8202052860099945
mu_R,22.251198899003303,control,-1.1646818756915742,6.916473923182764,0.8319253451828873
mu_R,19.180295004073027,patient,-1.1646818756915742,6.916473923182764,1.986891225956983
mu_R,12.618070127806021,control,8.617208187329938,9.66991323133383,0.255036012898815
mu_R,3.4529439495635397,patient,8.617208187329938,9.66991323133383,0.11642439126005029
mu_R,8.690096126846566,control,-5.007855807220878,-1.9041017918267205,0.12560743998202437
mu_R,12.09993124411202,patient,-5.007855807220878,-1.9041017918267205,0.8291216746863163
mu_R,3.8871448919247036,control,-8.693733452932067,-6.896142518706909,0.09571888174720704
mu_R,11.637341614259965,patient,-8.693733452932067,-6.896142518706909,0.49704084722429415
mu_R,6.560639679108109,control,-6.0307645672931525,-4.107522071875581,0.12791666346787223
mu_R,11.637341614259965,patient,-6.0307645672931525,-4.107522071875581,0.49704084722429415
mu_R,1.6972555032110692,control,-24.129066976001003,-20.585965145949658,0.054486619524208815
mu_R,24.061967532294798,patient,-24.129066976001003,-20.585965145949658,0.9654818393238045
mu_R,8.732751196913064,control,-2.7184172508618527,1.3257988820862145,1.132637066762812
mu_R,9.461039830287806,patient,-2.7184172508618527,1.3257988820862145,0.2681814228650673
mu_R,6.670618722260064,control,-5.920983521957592,-4.0332566484334444,0.13073246563095117
mu_R,11.637341614259965,patient,-5.920983521957592,-4.0332566484334444,0.49704084722429415
mu_R,5.712569520776453,control,5.222128373535414,5.9426439625866765,0.1322433849648494
mu_R,0.15273271340704303,patient,5.222128373535414,5.9426439625866765,0.1545732910047914
mu_R,5.1929046004747,control,-4.127410199755587,1.4586462073177584,1.5628160870345909
mu_R,7.007432026610591,patient,-4.127410199755587,1.4586462073177584,0.16469669681622232
mu_R,14.639363234259172,control,13.89922795661962,15.045363652976468,0.26050206964373107
mu_R,0.15273271340704303,patient,13.89922795661962,15.045363652976468,0.1545732910047914
mu_R,14.899390957710743,control,-5.523667803992037,2.0136288768351154,0.5400103757502602
mu_R,16.34270832759467,patient,-5.523667803992037,2.0136288768351154,1.9811428602014238
mu_R,10.377146198895764,control,-4.997309346021021,-1.710774336390152,0.3035666437203306
mu_R,13.751156001798412,patient,-4.997309346021021,-1.710774336390152,0.8202052860099945
mu_R,14.639363234259172,control,-6.668039761467103,-4.1272345141880145,0.26050206964373107
mu_R,20.058428353085795,patient,-6.668039761467103,-4.1272345141880145,0.6247225667515734
mu_R,4.425409186040379,control,-2.52243808862121,-1.6459242240310292,0.08737512423475664
